ID,Days,BPD
89720,20050.0,121.29
89720,20060.0,348.34499999999997
89720,20070.0,63.0
89720,20080.0,29.385
89720,20090.0,225.55
89720,20100.0,104.7
89720,20110.0,141.5
89720,20120.0,527.8
89720,20130.0,100.5
89720,20140.0,91.25
89720,20150.0,440.45
89720,20160.0,61.0
89720,20170.0,261.75
89720,20180.0,419.75
89720,20190.0,48.0
89720,20200.0,12.0
89720,20210.0,814.2
89720,20220.0,3911.0
89720,20230.0,3911.0
89720,20240.0,3911.0
89720,20250.0,1173.3
90790,19350.0,0.0
90790,19360.0,0.0
90790,19370.0,0.0
90790,19380.0,0.0
90790,19390.0,0.0
90790,19400.0,0.0
90790,19410.0,0.0
90790,19420.0,0.0
90790,19430.0,0.0
90790,19440.0,0.0
90790,19450.0,0.0
90790,19460.0,0.0
90790,19470.0,0.0
90790,19480.0,0.0
90790,19490.0,0.0
90790,19500.0,0.0
90790,19510.0,0.0
90790,19520.0,0.0
90790,19530.0,0.0
90790,19540.0,0.0
90790,19550.0,0.0
90790,19560.0,0.0
90790,19570.0,0.0
90790,19580.0,0.0
90790,19590.0,0.0
90790,19600.0,0.0
90790,19610.0,0.0
90790,19620.0,0.0
90790,19630.0,0.0
90790,19640.0,0.0
90790,19650.0,0.0
90790,19660.0,0.0
90790,19670.0,0.0
90790,19680.0,0.0
90790,19690.0,0.0
90790,19700.0,0.0
90790,19710.0,0.0
90790,19720.0,0.0
90790,19730.0,0.0
90790,19740.0,0.0
90790,19750.0,0.0
90790,19760.0,0.0
90790,19770.0,0.0
90790,19780.0,0.0
90790,19790.0,0.0
90790,19800.0,0.0
90790,19810.0,0.0
90790,19820.0,0.0
90790,19830.0,0.0
90790,19840.0,0.0
90790,19850.0,0.0
90790,19860.0,0.0
90790,19870.0,0.0
90790,19880.0,0.0
90790,19890.0,0.0
90790,19900.0,0.0
90790,19910.0,0.0
90790,19920.0,0.0
90790,19930.0,0.0
90790,19940.0,0.0
90790,19950.0,0.0
90790,19960.0,0.0
90790,19970.0,0.0
90790,19980.0,0.0
90790,19990.0,0.0
90790,20000.0,0.0
90790,20010.0,0.0
90790,20020.0,0.0
90790,20030.0,0.0
90790,20040.0,0.0
90790,20050.0,0.0
90790,20060.0,0.0
90790,20070.0,0.0
90790,20080.0,0.0
90790,20090.0,0.0
90790,20100.0,0.0
90790,20110.0,0.0
90790,20120.0,0.0
90790,20130.0,0.0
90790,20140.0,0.0
90790,20150.0,0.0
90790,20160.0,0.0
90790,20170.0,0.0
90790,20180.0,0.0
90790,20190.0,0.0
90790,20200.0,0.0
90790,20210.0,0.0
90790,20220.0,0.0
90790,20230.0,0.0
90790,20240.0,0.0
90790,20250.0,0.0
91074,20080.0,0.0
91074,20090.0,0.0
91074,20100.0,0.0
91074,20110.0,0.0
91074,20120.0,0.0
91074,20130.0,0.0
91074,20140.0,0.0
91074,20150.0,0.0
91074,20160.0,0.0
91074,20170.0,0.0
91074,20180.0,621.2
91074,20190.0,6285.6
91074,20200.0,6300.0
91074,20210.0,6286.1
91074,20220.0,6222.0
91074,20230.0,6222.0
91074,20240.0,6222.0
91074,20250.0,1866.6
91240,18200.0,0.0
91240,18210.0,0.0
91240,18220.0,0.0
91240,18230.0,819.3
91240,18240.0,1949.5
91240,18250.0,1835.5
91240,18260.0,1587.7
91240,18270.0,1324.8
91240,18280.0,2101.4
91240,18290.0,1840.7
91240,18300.0,851.7
91240,18310.0,313.9
91240,18320.0,0.0
91240,18330.0,0.0
91240,18340.0,0.0
91240,18350.0,0.0
91240,18360.0,5050.1
91240,18370.0,8817.4
91240,18380.0,9204.5
91240,18390.0,7708.4
91240,18400.0,9667.9
91240,18410.0,9591.3
91240,18420.0,9522.5
91240,18430.0,9450.8
91240,18440.0,9073.1
91240,18450.0,8888.2
91240,18460.0,9033.0
91240,18470.0,10082.4
91240,18480.0,9825.4
91240,18490.0,995.2
91240,18500.0,0.0
91240,18510.0,0.0
91240,18520.0,0.0
91240,18530.0,0.0
91240,18540.0,0.0
91240,18550.0,0.0
91240,18560.0,0.0
91240,18570.0,0.0
91240,18580.0,0.0
91240,18590.0,0.0
91240,18600.0,9247.1
91240,18610.0,10155.7
91240,18620.0,10137.7
91240,18630.0,8830.2
91240,18640.0,1412.0
91240,18650.0,81.7
91240,18660.0,2473.3
91240,18670.0,127.5
91240,18680.0,0.0
91240,18690.0,0.0
91240,18700.0,0.0
91240,18710.0,0.0
91240,18720.0,0.0
91240,18730.0,0.0
91240,18740.0,0.0
91240,18750.0,0.0
91240,18760.0,0.0
91240,18770.0,0.0
91240,18780.0,681.1
91240,18790.0,5609.3
91240,18800.0,5827.5
91240,18810.0,6359.6
91240,18820.0,6520.0
91240,18830.0,5392.1
91240,18840.0,6289.8
91240,18850.0,7299.4
91240,18860.0,6078.5
91240,18870.0,6745.0
91240,18880.0,7139.6
91240,18890.0,7566.0
91240,18900.0,7402.5
91240,18910.0,7336.8
91240,18920.0,6726.1
91240,18930.0,6253.7
91240,18940.0,6735.3
91240,18950.0,5789.8
91240,18960.0,0.0
91240,18970.0,0.0
91240,18980.0,0.0
91240,18990.0,0.0
91240,19000.0,0.0
91240,19010.0,0.0
91240,19020.0,0.0
91240,19030.0,0.0
91240,19040.0,0.0
91240,19050.0,0.0
91240,19060.0,0.0
91240,19070.0,0.0
91240,19080.0,0.0
91240,19090.0,0.0
91240,19100.0,0.0
91240,19110.0,0.0
91240,19120.0,0.0
91240,19130.0,0.0
91240,19140.0,0.0
91240,19150.0,0.0
91240,19160.0,0.0
91240,19170.0,0.0
91240,19180.0,6724.7
91240,19190.0,7262.1
91240,19200.0,8860.8
91240,19210.0,0.0
91240,19220.0,0.0
91240,19230.0,0.0
91240,19240.0,0.0
91240,19250.0,0.0
91240,19260.0,0.0
91240,19270.0,0.0
91240,19280.0,0.0
91240,19290.0,0.0
91240,19300.0,0.0
91240,19310.0,0.0
91240,19320.0,0.0
91240,19330.0,0.0
91240,19340.0,0.0
91240,19350.0,0.0
91240,19360.0,0.0
91240,19370.0,0.0
91240,19380.0,0.0
91240,19390.0,0.0
91240,19400.0,0.0
91240,19410.0,0.0
91240,19420.0,0.0
91240,19430.0,0.0
91240,19440.0,0.0
91240,19450.0,0.0
91240,19460.0,0.0
91240,19470.0,0.0
91240,19480.0,0.0
91240,19490.0,0.0
91240,19500.0,0.0
91240,19510.0,0.0
91240,19520.0,0.0
91240,19530.0,0.0
91240,19540.0,0.0
91240,19550.0,0.0
91240,19560.0,0.0
91240,19570.0,0.0
91240,19580.0,0.0
91240,19590.0,0.0
91240,19600.0,0.0
91240,19610.0,0.0
91240,19620.0,0.0
91240,19630.0,0.0
91240,19640.0,0.0
91240,19650.0,0.0
91240,19660.0,0.0
91240,19670.0,0.0
91240,19680.0,0.0
91240,19690.0,0.0
91240,19700.0,0.0
91240,19710.0,0.0
91240,19720.0,0.0
91240,19730.0,0.0
91240,19740.0,0.0
91240,19750.0,0.0
91240,19760.0,0.0
91240,19770.0,0.0
91240,19780.0,0.0
91240,19790.0,0.0
91240,19800.0,0.0
91240,19810.0,0.0
91240,19820.0,0.0
91240,19830.0,0.0
91240,19840.0,0.0
91240,19850.0,0.0
91240,19860.0,0.0
91240,19870.0,0.0
91240,19880.0,0.0
91240,19890.0,0.0
91240,19900.0,0.0
91240,19910.0,0.0
91240,19920.0,0.0
91240,19930.0,0.0
91240,19940.0,0.0
91240,19950.0,0.0
91240,19960.0,0.0
91240,19970.0,0.0
91240,19980.0,0.0
91240,19990.0,0.0
91240,20000.0,0.0
91240,20010.0,0.0
91240,20020.0,0.0
91240,20030.0,0.0
91240,20040.0,0.0
91240,20050.0,0.0
91240,20060.0,0.0
91240,20070.0,0.0
91240,20080.0,0.0
91240,20090.0,0.0
91240,20100.0,0.0
91240,20110.0,0.0
91240,20120.0,0.0
91240,20130.0,0.0
91240,20140.0,0.0
91240,20150.0,0.0
91240,20160.0,0.0
91240,20170.0,0.0
91240,20180.0,0.0
91240,20190.0,0.0
91240,20200.0,0.0
91240,20210.0,0.0
91240,20220.0,0.0
91240,20230.0,0.0
91240,20240.0,0.0
91240,20250.0,0.0
92157,20080.0,0.0
92157,20090.0,24.0
92157,20100.0,96.0
92157,20110.0,49.0
92157,20120.0,36.0
92157,20130.0,3393.3
92157,20140.0,3369.4
92157,20150.0,2933.7
92157,20160.0,1214.0
92157,20170.0,1192.0
92157,20180.0,1168.3
92157,20190.0,958.0
92157,20200.0,937.0
92157,20210.0,944.2
92157,20220.0,923.0
92157,20230.0,923.0
92157,20240.0,923.0
92157,20250.0,276.9
92258,19960.0,0.0
92258,19970.0,1875.4
92258,19980.0,2447.1
92258,19990.0,3184.4
92258,20000.0,6767.8
92258,20010.0,7688.6
92258,20020.0,3460.4
92258,20030.0,2299.6
92258,20040.0,7081.0
92258,20050.0,7183.5
92258,20060.0,3570.9
92258,20070.0,3530.0
92258,20080.0,3308.2
92258,20090.0,2614.5
92258,20100.0,3493.0
92258,20110.0,3493.0
92258,20120.0,3493.0
92258,20130.0,3493.0
92258,20140.0,3493.0
92258,20150.0,3493.0
92258,20160.0,3493.0
92258,20170.0,3493.0
92258,20180.0,3493.0
92258,20190.0,3493.0
92258,20200.0,3493.0
92258,20210.0,3493.0
92258,20220.0,3493.0
92258,20230.0,3493.0
92258,20240.0,3493.0
92258,20250.0,1047.9
100959,19720.0,0.0
100959,19730.0,247.41718500000002
100959,19740.0,224.55469000000002
100959,19750.0,267.860945
100959,19760.0,270.109383
100959,19770.0,259.86875
100959,19780.0,241.43593500000003
100959,19790.0,68.63438299999999
100959,19800.0,0.0
100959,19810.0,0.0
100959,19820.0,87.89532
100959,19830.0,198.314075
100959,19840.0,255.27189000000004
100959,19850.0,157.8781455
100959,19860.0,218.44375
100959,19870.0,258.428125
100959,19880.0,98.05157299999999
100959,19890.0,242.78437
100959,19900.0,167.9281225
100959,19910.0,285.84844999999996
100959,19920.0,188.63125
100959,19930.0,233.70626
100959,19940.0,220.20469000000003
100959,19950.0,195.751558
100959,19960.0,289.17344749999995
100959,19970.0,308.767203
100959,19980.0,265.77344000000005
100959,19990.0,385.42503
100959,20000.0,1111.57966
100959,20010.0,1229.2
100959,20020.0,1138.4
100959,20030.0,509.0
100959,20040.0,380.9
100959,20050.0,631.9
100959,20060.0,290.08438
100959,20070.0,269.14376000000004
100959,20080.0,334.62657
100959,20090.0,283.62345
100959,20100.0,340.0938
100959,20110.0,340.0938
100959,20120.0,340.0938
100959,20130.0,326.84064
100959,20140.0,419.10001
100959,20150.0,287.93125
100959,20160.0,295.5
100959,20170.0,169.1
100959,20180.0,253.7
100959,20190.0,198.5
100959,20200.0,157.0
100959,20210.0,154.4
100959,20220.0,0.0
100959,20230.0,0.0
100959,20240.0,0.0
100959,20250.0,0.0
103098,19960.0,0.0
103098,19970.0,656.5
103098,19980.0,17668.9
103098,19990.0,17541.5
103098,20000.0,16950.8
103098,20010.0,17439.3
103098,20020.0,17445.5
103098,20030.0,17491.3
103098,20040.0,16478.8
103098,20050.0,17274.9
103098,20060.0,15366.1
103098,20070.0,15602.1
103098,20080.0,15138.2
103098,20090.0,15220.3
103098,20100.0,15247.0
103098,20110.0,15247.0
103098,20120.0,15247.0
103098,20130.0,15247.0
103098,20140.0,15247.0
103098,20150.0,15247.0
103098,20160.0,15247.0
103098,20170.0,15247.0
103098,20180.0,15247.0
103098,20190.0,15247.0
103098,20200.0,15247.0
103098,20210.0,15247.0
103098,20220.0,15247.0
103098,20230.0,15247.0
103098,20240.0,15247.0
103098,20250.0,4574.1
104585,19320.0,0.0
104585,19330.0,8661.7
104585,19340.0,33789.0
104585,19350.0,33789.0
104585,19360.0,49372.0
104585,19370.0,189619.0
104585,19380.0,189619.0
104585,19390.0,189619.0
104585,19400.0,85790.0
104585,19410.0,85790.0
104585,19420.0,92791.6
104585,19430.0,120798.0
104585,19440.0,120798.0
104585,19450.0,120798.0
104585,19460.0,120798.0
104585,19470.0,120798.0
104585,19480.0,120798.0
104585,19490.0,120798.0
104585,19500.0,120798.0
104585,19510.0,120798.0
104585,19520.0,120798.0
104585,19530.0,120798.0
104585,19540.0,120798.0
104585,19550.0,120798.0
104585,19560.0,120798.0
104585,19570.0,120798.0
104585,19580.0,120798.0
104585,19590.0,120798.0
104585,19600.0,120798.0
104585,19610.0,120798.0
104585,19620.0,120798.0
104585,19630.0,120798.0
104585,19640.0,120798.0
104585,19650.0,120798.0
104585,19660.0,120798.0
104585,19670.0,120798.0
104585,19680.0,120798.0
104585,19690.0,120798.0
104585,19700.0,120798.0
104585,19710.0,120798.0
104585,19720.0,120798.0
104585,19730.0,120798.0
104585,19740.0,120798.0
104585,19750.0,120798.0
104585,19760.0,120798.0
104585,19770.0,120798.0
104585,19780.0,120798.0
104585,19790.0,120798.0
104585,19800.0,120798.0
104585,19810.0,120798.0
104585,19820.0,120798.0
104585,19830.0,120798.0
104585,19840.0,120798.0
104585,19850.0,120798.0
104585,19860.0,120798.0
104585,19870.0,120798.0
104585,19880.0,120798.0
104585,19890.0,120798.0
104585,19900.0,120798.0
104585,19910.0,120798.0
104585,19920.0,120798.0
104585,19930.0,120798.0
104585,19940.0,120798.0
104585,19950.0,120798.0
104585,19960.0,120798.0
104585,19970.0,120798.0
104585,19980.0,120798.0
104585,19990.0,120798.0
104585,20000.0,120798.0
104585,20010.0,120798.0
104585,20020.0,120798.0
104585,20030.0,120798.0
104585,20040.0,120798.0
104585,20050.0,120798.0
104585,20060.0,120798.0
104585,20070.0,120798.0
104585,20080.0,120798.0
104585,20090.0,120798.0
104585,20100.0,120798.0
104585,20110.0,120798.0
104585,20120.0,120798.0
104585,20130.0,120798.0
104585,20140.0,120798.0
104585,20150.0,120798.0
104585,20160.0,120798.0
104585,20170.0,120798.0
104585,20180.0,120798.0
104585,20190.0,120798.0
104585,20200.0,120798.0
104585,20210.0,120798.0
104585,20220.0,120798.0
104585,20230.0,120798.0
104585,20240.0,120798.0
104585,20250.0,36239.4
104885,19410.0,0.0
104885,19420.0,1210.0
104885,19430.0,6218.2
104885,19440.0,5789.4
104885,19450.0,4855.8
104885,19460.0,1917.4
104885,19470.0,3060.1
104885,19480.0,8024.6
104885,19490.0,7526.3
104885,19500.0,8064.8
104885,19510.0,8309.3
104885,19520.0,9621.1
104885,19530.0,5776.2
104885,19540.0,2884.8
104885,19550.0,4160.1
104885,19560.0,2490.8
104885,19570.0,3603.1
104885,19580.0,2528.4
104885,19590.0,2331.8
104885,19600.0,4082.6
104885,19610.0,0.0
104885,19620.0,0.0
104885,19630.0,0.0
104885,19640.0,0.0
104885,19650.0,0.0
104885,19660.0,0.0
104885,19670.0,824.0
104885,19680.0,632.7
104885,19690.0,193.4
104885,19700.0,0.0
104885,19710.0,0.0
104885,19720.0,0.0
104885,19730.0,0.0
104885,19740.0,0.0
104885,19750.0,0.0
104885,19760.0,0.0
104885,19770.0,0.0
104885,19780.0,0.0
104885,19790.0,0.0
104885,19800.0,0.0
104885,19810.0,0.0
104885,19820.0,0.0
104885,19830.0,0.0
104885,19840.0,0.0
104885,19850.0,0.0
104885,19860.0,0.0
104885,19870.0,0.0
104885,19880.0,0.0
104885,19890.0,4617.5
104885,19900.0,6020.3
104885,19910.0,5623.8
104885,19920.0,6323.7
104885,19930.0,8319.4
104885,19940.0,8351.4
104885,19950.0,8483.6
104885,19960.0,8354.1
104885,19970.0,8054.272403971355
104885,19980.0,8633.090939712525
104885,19990.0,7501.192791504791
104885,20000.0,7997.8407989012285
104885,20010.0,6758.8
104885,20020.0,5529.7
104885,20030.0,6745.8
104885,20040.0,0.0
104885,20050.0,0.0
104885,20060.0,0.0
104885,20070.0,10086.5
104885,20080.0,9852.0
104885,20090.0,12293.3
104885,20100.0,7894.9
104885,20110.0,6610.2
104885,20120.0,5179.6
104885,20130.0,10363.5
104885,20140.0,7410.7
104885,20150.0,11055.1
104885,20160.0,10472.0
104885,20170.0,10472.0
104885,20180.0,10472.0
104885,20190.0,9112.3
104885,20200.0,4136.9
104885,20210.0,1690.5
104885,20220.0,7186.0
104885,20230.0,7186.0
104885,20240.0,7186.0
104885,20250.0,2155.8
104937,19960.0,0.0
104937,19970.0,2871.6
104937,19980.0,9629.4
104937,19990.0,9524.2
104937,20000.0,44.5
104937,20010.0,6319.4
104937,20020.0,10200.1
104937,20030.0,10533.6
104937,20040.0,11869.4
104937,20050.0,11919.5
104937,20060.0,10281.0
104937,20070.0,10057.3
104937,20080.0,10282.4
104937,20090.0,9495.1
104937,20100.0,8217.0
104937,20110.0,8217.0
104937,20120.0,8217.0
104937,20130.0,8217.0
104937,20140.0,8217.0
104937,20150.0,8217.0
104937,20160.0,8217.0
104937,20170.0,8217.0
104937,20180.0,8217.0
104937,20190.0,8217.0
104937,20200.0,8217.0
104937,20210.0,8217.0
104937,20220.0,8217.0
104937,20230.0,8217.0
104937,20240.0,8217.0
104937,20250.0,2465.1
105121,18200.0,0.0
105121,18210.0,99.2
105121,18220.0,0.0
105121,18230.0,48.0
105121,18240.0,122.2
105121,18250.0,358.6
105121,18260.0,206.9
105121,18270.0,108.6
105121,18280.0,69.1
105121,18290.0,121.2
105121,18300.0,834.5
105121,18310.0,233.2
105121,18320.0,294.3
105121,18330.0,1558.3
105121,18340.0,3541.6
105121,18350.0,4257.7
105121,18360.0,4449.3
105121,18370.0,1337.4
105121,18380.0,687.3
105121,18390.0,74.8
105121,18400.0,32.2
105121,18410.0,0.0
105121,18420.0,32.9
105121,18430.0,37.6
105121,18440.0,74.4
105121,18450.0,232.4
105121,18460.0,404.4
105121,18470.0,23.2
105121,18480.0,240.9
105121,18490.0,0.0
105121,18500.0,87.0
105121,18510.0,198.9
105121,18520.0,41.1
105121,18530.0,47.3
105121,18540.0,0.0
105121,18550.0,0.0
105121,18560.0,217.0
105121,18570.0,133.9
105121,18580.0,142.2
105121,18590.0,79.0
105121,18600.0,43.1
105121,18610.0,48.4
105121,18620.0,73.6
105121,18630.0,225.5
105121,18640.0,329.9
105121,18650.0,103.3
105121,18660.0,44.6
105121,18670.0,51.3
105121,18680.0,901.6
105121,18690.0,127.6
105121,18700.0,33.8
105121,18710.0,1028.9
105121,18720.0,1009.7
105121,18730.0,730.3
105121,18740.0,281.7
105121,18750.0,265.1
105121,18760.0,198.3
105121,18770.0,96.6
105121,18780.0,135.3
105121,18790.0,79.1
105121,18800.0,98.0
105121,18810.0,37.7
105121,18820.0,127.3
105121,18830.0,55.1
105121,18840.0,114.0
105121,18850.0,56.1
105121,18860.0,47.3
105121,18870.0,225.2
105121,18880.0,211.1
105121,18890.0,121.9
105121,18900.0,0.0
105121,18910.0,48.2
105121,18920.0,57.7
105121,18930.0,53.0
105121,18940.0,0.0
105121,18950.0,49.8
105121,18960.0,55.0
105121,18970.0,52.2
105121,18980.0,80.0
105121,18990.0,248.1
105121,19000.0,60.0
105121,19010.0,375.5
105121,19020.0,154.4
105121,19030.0,316.9
105121,19040.0,274.6
105121,19050.0,264.5
105121,19060.0,131.9
105121,19070.0,95.0
105121,19080.0,141.7
105121,19090.0,113.9
105121,19100.0,119.1
105121,19110.0,236.1
105121,19120.0,207.5
105121,19130.0,164.9
105121,19140.0,227.4
105121,19150.0,355.2
105121,19160.0,256.0
105121,19170.0,0.0
105121,19180.0,0.0
105121,19190.0,0.0
105121,19200.0,0.0
105121,19210.0,0.0
105121,19220.0,0.0
105121,19230.0,0.0
105121,19240.0,0.0
105121,19250.0,0.0
105121,19260.0,0.0
105121,19270.0,0.0
105121,19280.0,0.0
105121,19290.0,0.0
105121,19300.0,0.0
105121,19310.0,0.0
105121,19320.0,0.0
105121,19330.0,0.0
105121,19340.0,0.0
105121,19350.0,0.0
105121,19360.0,0.0
105121,19370.0,0.0
105121,19380.0,0.0
105121,19390.0,0.0
105121,19400.0,0.0
105121,19410.0,0.0
105121,19420.0,0.0
105121,19430.0,0.0
105121,19440.0,0.0
105121,19450.0,0.0
105121,19460.0,0.0
105121,19470.0,0.0
105121,19480.0,0.0
105121,19490.0,0.0
105121,19500.0,0.0
105121,19510.0,0.0
105121,19520.0,0.0
105121,19530.0,0.0
105121,19540.0,0.0
105121,19550.0,0.0
105121,19560.0,0.0
105121,19570.0,0.0
105121,19580.0,0.0
105121,19590.0,0.0
105121,19600.0,0.0
105121,19610.0,0.0
105121,19620.0,0.0
105121,19630.0,0.0
105121,19640.0,0.0
105121,19650.0,0.0
105121,19660.0,0.0
105121,19670.0,0.0
105121,19680.0,168.1
105121,19690.0,2295.3
105121,19700.0,3171.5
105121,19710.0,1648.6
105121,19720.0,0.0
105121,19730.0,0.0
105121,19740.0,0.0
105121,19750.0,0.0
105121,19760.0,0.0
105121,19770.0,0.0
105121,19780.0,71.3
105121,19790.0,0.0
105121,19800.0,0.0
105121,19810.0,0.0
105121,19820.0,0.0
105121,19830.0,0.0
105121,19840.0,0.0
105121,19850.0,0.0
105121,19860.0,0.0
105121,19870.0,0.0
105121,19880.0,0.0
105121,19890.0,0.0
105121,19900.0,0.0
105121,19910.0,0.0
105121,19920.0,0.0
105121,19930.0,0.0
105121,19940.0,0.0
105121,19950.0,0.0
105121,19960.0,0.0
105121,19970.0,0.0
105121,19980.0,0.0
105121,19990.0,0.0
105121,20000.0,0.0
105121,20010.0,0.0
105121,20020.0,0.0
105121,20030.0,0.0
105121,20040.0,0.0
105121,20050.0,0.0
105121,20060.0,0.0
105121,20070.0,0.0
105121,20080.0,0.0
105121,20090.0,0.0
105121,20100.0,0.0
105121,20110.0,0.0
105121,20120.0,0.0
105121,20130.0,0.0
105121,20140.0,0.0
105121,20150.0,0.0
105121,20160.0,0.0
105121,20170.0,0.0
105121,20180.0,0.0
105121,20190.0,0.0
105121,20200.0,0.0
105121,20210.0,0.0
105121,20220.0,0.0
105121,20230.0,0.0
105121,20240.0,0.0
105121,20250.0,0.0
105154,20080.0,0.0
105154,20090.0,207.5
105154,20100.0,2003.5
105154,20110.0,2696.0
105154,20120.0,2570.0
105154,20130.0,10103.6
105154,20140.0,9962.9
105154,20150.0,10467.1
105154,20160.0,12045.0
105154,20170.0,12075.3
105154,20180.0,11517.7
105154,20190.0,6285.6
105154,20200.0,6300.0
105154,20210.0,6286.1
105154,20220.0,6222.0
105154,20230.0,6222.0
105154,20240.0,6222.0
105154,20250.0,1866.6
105403,20080.0,0.0
105403,20090.0,24.0
105403,20100.0,266.5
105403,20110.0,204.0
105403,20120.0,456.0
105403,20130.0,369.2
105403,20140.0,386.0
105403,20150.0,262.2
105403,20160.0,104.0
105403,20170.0,235.1
105403,20180.0,291.8
105403,20190.0,245.2
105403,20200.0,630.0
105403,20210.0,410.5
105403,20220.0,600.0
105403,20230.0,600.0
105403,20240.0,600.0
105403,20250.0,180.0
77089,19720.0,0.0
77089,19730.0,1484.2
77089,19740.0,2409.3
77089,19750.0,2745.1
77089,19760.0,2150.1
77089,19770.0,1993.6
77089,19780.0,0.0
77089,19790.0,3880.3
77089,19800.0,4149.2
77089,19810.0,3831.1
77089,19820.0,3206.0
77089,19830.0,4001.3
77089,19840.0,3626.3
77089,19850.0,3495.8
77089,19860.0,1948.3
77089,19870.0,1037.2
77089,19880.0,2644.2
77089,19890.0,1825.7
77089,19900.0,1582.7
77089,19910.0,991.8
77089,19920.0,1255.7
77089,19930.0,3300.2
77089,19940.0,2649.6
77089,19950.0,2300.4
77089,19960.0,2533.7
77089,19970.0,2885.7
77089,19980.0,3478.4
77089,19990.0,1620.2
77089,20000.0,3066.4
77089,20010.0,3472.4
77089,20020.0,3125.6
77089,20030.0,3569.5
77089,20040.0,2927.4
77089,20050.0,1721.4
77089,20060.0,680.7
77089,20070.0,1323.4
77089,20080.0,326.8
77089,20090.0,7.6
77089,20100.0,1179.7
77089,20110.0,3146.5
77089,20120.0,2984.6
77089,20130.0,1341.3
77089,20140.0,1870.5
77089,20150.0,1337.2
77089,20160.0,1213.7
77089,20170.0,290.1
77089,20180.0,0.0
77089,20190.0,0.0
77089,20200.0,786.5
77089,20210.0,547.8
77089,20220.0,2724.0
77089,20230.0,2724.0
77089,20240.0,2724.0
77089,20250.0,817.2
77550,20080.0,0.0
77550,20090.0,1128.4851199999998
77550,20100.0,11185.091199999999
77550,20110.0,11556.198399999997
77550,20120.0,11555.998880000001
77550,20130.0,11592.01224
77550,20140.0,11404.86248
77550,20150.0,11640.69512
77550,20160.0,11452.148720000001
77550,20170.0,11761.40472
77550,20180.0,11419.12816
77550,20190.0,10212.13192
77550,20200.0,11588.72016
77550,20210.0,11224.6230952
77550,20220.0,11815.394832000002
77550,20230.0,11815.394832000002
77550,20240.0,11815.394832000002
77550,20250.0,3544.6184496
78811,18290.0,0.0
78811,18300.0,233.2
78811,18310.0,0.0
78811,18320.0,0.0
78811,18330.0,13153.0
78811,18340.0,18790.0
78811,18350.0,18790.0
78811,18360.0,9331.6
78811,18370.0,3026.0
78811,18380.0,3026.0
78811,18390.0,1210.4
78811,18400.0,0.0
78811,18410.0,0.0
78811,18420.0,65578.5
78811,18430.0,131157.0
78811,18440.0,131157.0
78811,18450.0,65578.5
78811,18460.0,0.0
78811,18470.0,0.0
78811,18480.0,0.0
78811,18490.0,0.0
78811,18500.0,0.0
78811,18510.0,22035.9
78811,18520.0,73453.0
78811,18530.0,73453.0
78811,18540.0,73453.0
78811,18550.0,73453.0
78811,18560.0,73453.0
78811,18570.0,64048.6
78811,18580.0,26431.0
78811,18590.0,26431.0
78811,18600.0,27169.6
78811,18610.0,30124.0
78811,18620.0,30124.0
78811,18630.0,28539.8
78811,18640.0,14282.0
78811,18650.0,14282.0
78811,18660.0,14282.0
78811,18670.0,16806.0
78811,18680.0,16806.0
78811,18690.0,16069.2
78811,18700.0,13122.0
78811,18710.0,13122.0
78811,18720.0,13075.3
78811,18730.0,12655.0
78811,18740.0,12655.0
78811,18750.0,11389.5
78811,18760.0,0.0
78811,18770.0,0.0
78811,18780.0,0.0
78811,18790.0,0.0
78811,18800.0,0.0
78811,18810.0,0.0
78811,18820.0,0.0
78811,18830.0,0.0
78811,18840.0,0.0
78811,18850.0,0.0
78811,18860.0,0.0
78811,18870.0,0.0
78811,18880.0,0.0
78811,18890.0,0.0
78811,18900.0,0.0
78811,18910.0,0.0
78811,18920.0,0.0
78811,18930.0,0.0
78811,18940.0,0.0
78811,18950.0,0.0
